frame,id,class,confidence,x1,y1,x2,y2,parent,value
321,142,person,0.6909668445587158,700.3448486328125,358.89776611328125,750.4971313476562,488.658447265625,0,
321,143,person,0.6652618050575256,512.5601196289062,317.4123229980469,544.99853515625,404.10711669921875,0,
321,146,person,0.33184969425201416,464.4169006347656,312.1207580566406,491.9537048339844,359.29296875,0,
321,,number_plate,0.4876943528652191,421.22271728515625,374.68865966796875,479.35418701171875,456.46722412109375,0,
321,,number_plate,0.37486568093299866,814.2907104492188,316.87371826171875,932.7584838867188,398.27459716796875,0,
322,2,person,0.7857242822647095,752.3192138671875,380.8730773925781,807.0061645507812,502.6376953125,0,
322,85,person,0.6309013366699219,378.1629638671875,273.8077697753906,396.6791687011719,327.4283447265625,0,
322,5,person,0.6379454135894775,402.40240478515625,270.8285827636719,422.41961669921875,326.5072021484375,0,
322,126,potted plant,0.17803099751472473,0.45997321605682373,433.4942932128906,96.3797378540039,696.5277099609375,0,
322,142,person,0.7174831032752991,705.9175415039062,361.055419921875,754.537109375,489.8506774902344,0,
322,143,person,0.6632672548294067,511.6891174316406,314.5694274902344,545.0059814453125,403.9212646484375,0,
322,146,person,0.3263327181339264,463.736572265625,311.9474182128906,491.4913635253906,359.64239501953125,0,
322,,number_plate,0.47550806403160095,421.12042236328125,374.62957763671875,478.98199462890625,456.64715576171875,0,
322,,number_plate,0.2764365077018738,815.2276611328125,317.5868225097656,932.2783203125,397.2317810058594,0,
323,2,person,0.7556432485580444,759.5177001953125,379.7091979980469,812.6137084960938,502.5585632324219,0,
323,85,person,0.5976360440254211,378.586669921875,274.1624450683594,397.0778503417969,327.4151611328125,0,
323,5,person,0.6270960569381714,402.0911865234375,270.998779296875,422.0580139160156,326.39520263671875,0,
323,126,potted plant,0.1882505863904953,0.38015398383140564,433.313232421875,96.43016815185547,696.5936279296875,0,
323,142,person,0.7282418012619019,712.277587890625,365.4329528808594,759.1862182617188,489.91033935546875,0,
323,143,person,0.6825261116027832,510.67559814453125,312.78045654296875,544.26513671875,403.5970153808594,0,
323,146,person,0.3326370120048523,463.1963195800781,312.5372009277344,490.8531799316406,359.69500732421875,0,
323,,number_plate,0.5597020387649536,420.4540100097656,373.49066162109375,478.8840026855469,456.22674560546875,0,
324,2,person,0.646780788898468,764.486083984375,378.189208984375,816.2094116210938,502.43951416015625,0,
324,85,person,0.5870625972747803,378.82879638671875,274.3089904785156,397.3943176269531,327.490478515625,0,
324,5,person,0.6170562505722046,401.6728515625,271.0780944824219,421.7389831542969,326.5255432128906,0,
324,126,potted plant,0.220655620098114,0.06109734624624252,431.10791015625,96.83826446533203,696.5379638671875,0,
324,142,person,0.7730147838592529,717.7838134765625,367.7983093261719,765.405517578125,490.9805603027344,0,
324,143,person,0.6245673894882202,509.9333190917969,312.0696716308594,542.8633422851562,402.01806640625,0,
324,146,person,0.25984612107276917,462.723388671875,312.747802734375,490.5151062011719,359.82525634765625,0,
324,,number_plate,0.5477036833763123,420.69525146484375,374.28717041015625,478.60321044921875,455.88262939453125,0,
325,2,person,0.7398748397827148,769.4462280273438,378.0400390625,818.8471069335938,500.1042175292969,0,
325,85,person,0.5826308727264404,378.94146728515625,274.34478759765625,397.6633605957031,327.6346740722656,0,
325,5,person,0.6170253753662109,401.10076904296875,271.1378479003906,421.3279113769531,326.7070007324219,0,
325,126,potted plant,0.21412287652492523,0.05780325084924698,430.83758544921875,96.89432525634766,696.477783203125,0,
325,142,person,0.7891762852668762,722.3263549804688,370.1107482910156,771.9291381835938,493.247802734375,0,
325,143,person,0.7000249624252319,509.0828857421875,310.9933776855469,541.823974609375,401.36151123046875,0,
325,146,person,0.23178862035274506,462.4006042480469,312.7927551269531,490.3529357910156,359.8250732421875,0,
325,162,person,0.3230995237827301,202.390625,239.35569763183594,220.2203826904297,287.55029296875,0,
325,,number_plate,0.549496054649353,420.4840087890625,374.02130126953125,478.4141845703125,456.09954833984375,0,
326,2,person,0.7745159268379211,774.7798461914062,380.2970275878906,822.2337036132812,499.548583984375,0,
326,85,person,0.5892725586891174,379.0537414550781,274.17376708984375,397.9932556152344,327.7474670410156,0,
326,5,person,0.6099132895469666,400.8523864746094,271.07025146484375,421.21533203125,326.7181091308594,0,
326,126,potted plant,0.2167954295873642,0.06677591055631638,430.6784973144531,96.94353485107422,696.46875,0,
326,142,person,0.8172099590301514,725.194091796875,373.0768127441406,776.7899169921875,495.2133483886719,0,
326,143,person,0.7130834460258484,508.5427551269531,310.4266052246094,541.0578002929688,401.1323547363281,0,
326,146,person,0.2594659924507141,462.03118896484375,312.798095703125,490.20794677734375,359.8731994628906,0,
326,162,person,0.2696637511253357,202.8570098876953,235.6761474609375,221.27040100097656,285.47161865234375,0,
326,,number_plate,0.5636200308799744,420.3111877441406,373.5067138671875,478.3336486816406,456.0303955078125,0,
327,2,person,0.6822587847709656,782.1784057617188,381.5455322265625,829.3585205078125,500.4766845703125,0,
327,85,person,0.6108927130699158,379.2510070800781,273.8956604003906,398.4363098144531,327.81201171875,0,
327,5,person,0.6098307371139526,400.9340515136719,270.93359375,421.2037658691406,326.05877685546875,0,
327,126,potted plant,0.20783738791942596,0.26247119903564453,431.3000183105469,96.8442611694336,696.1416625976562,0,
327,142,person,0.8309622406959534,724.8765869140625,366.7709045410156,781.4569702148438,496.4410095214844,0,
327,143,person,0.7030221819877625,507.7989501953125,309.5062255859375,540.2268676757812,400.9014587402344,0,
327,146,person,0.28837689757347107,461.6390686035156,312.70965576171875,490.0152587890625,359.88916015625,0,
327,162,person,0.23555727303028107,203.2862548828125,234.6931610107422,221.68081665039062,284.4736022949219,0,
327,,number_plate,0.5543035268783569,420.3497619628906,374.0942077636719,478.1632995605469,455.8412780761719,0,
328,2,person,0.7690669298171997,790.04345703125,383.1639709472656,838.2593994140625,501.3731994628906,0,
328,85,person,0.6256586909294128,379.27435302734375,273.2569274902344,398.6346435546875,327.32952880859375,0,
328,5,person,0.6342720985412598,400.66363525390625,269.872802734375,421.1629943847656,325.4292907714844,0,
328,126,potted plant,0.2134212851524353,0.6336462497711182,433.37701416015625,96.54891967773438,695.974853515625,0,
328,142,person,0.8483605980873108,727.6900024414062,366.33203125,785.9409790039062,496.1284484863281,0,
328,143,person,0.6955690383911133,507.0528564453125,308.8275146484375,539.1953735351562,400.7862548828125,0,
328,146,person,0.30917978286743164,461.37860107421875,312.333251953125,490.13946533203125,359.847900390625,0,
328,162,person,0.16756299138069153,204.6826171875,235.97178649902344,220.19606018066406,277.7828674316406,0,
328,,number_plate,0.556493878364563,420.3849792480469,376.10760498046875,477.7257385253906,455.61761474609375,0,
329,2,person,0.7687021493911743,792.4405517578125,383.7514953613281,841.7433471679688,501.6976623535156,0,
329,85,person,0.6256689429283142,379.2479248046875,273.0160217285156,398.7379455566406,327.1490173339844,0,
329,5,person,0.6342818737030029,400.54876708984375,269.4776916503906,421.17352294921875,325.1991882324219,0,
329,126,potted plant,0.21339455246925354,0.7330387830734253,434.1605529785156,96.47660064697266,695.9135131835938,0,
329,142,person,0.8483655452728271,728.1681518554688,366.1364440917969,787.8869018554688,495.9437255859375,0,
329,143,person,0.6955605745315552,506.927734375,308.60418701171875,538.6983642578125,400.7583312988281,0,
329,146,person,0.3091958165168762,461.2525634765625,312.1942138671875,490.2541809082031,359.83209228515625,0,
329,162,person,0.16760294139385223,205.08645629882812,236.5614471435547,219.67364501953125,275.68896484375,0,
329,,number_plate,0.5564559102058411,420.3848876953125,376.1073303222656,477.725830078125,455.6181335449219,0,
330,2,person,0.7488288879394531,793.2080078125,383.0096740722656,846.03955078125,504.4232482910156,0,
330,85,person,0.6087898015975952,379.09100341796875,272.6211242675781,398.7249755859375,327.00933837890625,0,
330,5,person,0.6094611287117004,400.32476806640625,269.0202331542969,421.0127258300781,324.8973693847656,0,
330,126,potted plant,0.21105514466762543,0.7587699294090271,434.4781188964844,96.4691390991211,695.7787475585938,0,
330,142,person,0.7747517824172974,730.6192016601562,365.2061767578125,790.4555053710938,494.1849670410156,0,
330,143,person,0.7319644093513489,505.81695556640625,308.1422119140625,537.5685424804688,400.417724609375,0,
330,146,person,0.329206645488739,461.2957458496094,312.0018615722656,490.50714111328125,359.7942810058594,0,
330,162,person,0.1284635365009308,207.62225341796875,236.0152587890625,220.4526824951172,270.2549133300781,0,
330,,number_plate,0.5604000687599182,419.96820068359375,376.02392578125,478.00848388671875,455.9244384765625,0,
331,2,person,0.7273086905479431,794.552490234375,383.1363830566406,849.9325561523438,506.38720703125,0,
331,85,person,0.612451434135437,378.95025634765625,272.4274597167969,398.6193542480469,326.8496398925781,0,
331,5,person,0.6175745725631714,400.01373291015625,268.8507995605469,420.7495422363281,324.76123046875,0,
331,126,potted plant,0.2147294133901596,0.5958430171012878,433.76123046875,96.60737609863281,695.6790161132812,0,
331,142,person,0.6513668894767761,734.3704223632812,363.53729248046875,795.3699951171875,496.06060791015625,0,
331,143,person,0.6854378581047058,505.3411560058594,307.42486572265625,537.2359619140625,400.24560546875,0,
331,146,person,0.31768539547920227,461.1271057128906,311.8183898925781,490.48974609375,359.7743835449219,0,
331,162,person,0.10233078896999359,208.96807861328125,234.6214599609375,221.41966247558594,267.73724365234375,0,
331,163,person,0.4855840504169464,754.7021484375,362.0563049316406,794.4715576171875,496.93182373046875,0,
331,,number_plate,0.5707561373710632,419.98480224609375,376.7079772949219,477.98626708984375,455.5798034667969,0,
332,2,person,0.682944118976593,799.4125366210938,384.4095764160156,855.506591796875,507.98724365234375,0,
332,85,person,0.6176615953445435,378.78680419921875,272.0216369628906,398.54461669921875,326.7255859375,0,
332,5,person,0.6320037841796875,399.6116638183594,268.76544189453125,420.4084777832031,324.705078125,0,
332,126,potted plant,0.24413280189037323,0.413764089345932,432.4786376953125,96.68922424316406,695.0220336914062,0,
332,143,person,0.6476151347160339,505.442626953125,307.95111083984375,537.022705078125,400.1250305175781,0,
332,146,person,0.3100355863571167,460.6357116699219,312.1060485839844,489.8324890136719,359.8866271972656,0,
332,162,person,0.12626968324184418,209.27529907226562,230.64588928222656,222.16758728027344,265.2800598144531,0,
332,163,person,0.7455267906188965,755.9314575195312,361.5819396972656,794.9673461914062,493.5205993652344,0,
332,,number_plate,0.5534846186637878,420.559814453125,376.9627685546875,477.9503173828125,455.170166015625,0,
333,2,person,0.7744883298873901,804.94091796875,384.1302490234375,861.59521484375,509.36065673828125,0,
333,85,person,0.6187562346458435,378.7124328613281,271.7098693847656,398.45550537109375,326.45794677734375,0,
333,5,person,0.6416727900505066,399.4189453125,268.3711853027344,420.3946228027344,324.74114990234375,0,
333,126,potted plant,0.25930026173591614,0.2682174742221832,432.18365478515625,96.3584213256836,694.1943969726562,0,
333,143,person,0.5640606880187988,505.1914367675781,309.174560546875,536.4075927734375,399.9177551269531,0,
333,146,person,0.2625565528869629,460.2773132324219,312.1448059082031,489.43084716796875,360.064208984375,0,
333,162,person,0.1289156973361969,210.00816345214844,228.8374786376953,223.18064880371094,264.4758605957031,0,
333,163,person,0.7652776837348938,761.6097412109375,360.7283020019531,800.6539916992188,492.79620361328125,0,
333,,number_plate,0.5510874390602112,420.91387939453125,377.372314453125,477.73541259765625,454.748291015625,0,
334,2,person,0.8231658339500427,811.4646606445312,383.8161926269531,866.4464111328125,508.651123046875,0,
334,85,person,0.6179041266441345,378.7364196777344,271.4215393066406,398.43292236328125,326.18994140625,0,
334,5,person,0.6469340920448303,399.2490539550781,268.20111083984375,420.3747253417969,324.939453125,0,
334,126,potted plant,0.27821582555770874,0.0,428.9228515625,96.8917007446289,694.3829345703125,0,
334,143,person,0.5574855208396912,504.3675231933594,311.3147888183594,534.7049560546875,399.8268127441406,0,
334,146,person,0.23895758390426636,460.0381774902344,312.014892578125,489.1637878417969,360.1038513183594,0,
334,162,person,0.12372608482837677,210.42527770996094,228.18350219726562,223.71327209472656,264.2943420410156,0,
334,163,person,0.7804609537124634,768.9414672851562,359.9970703125,808.4104614257812,494.2288818359375,0,
334,164,person,0.5000687837600708,541.3783569335938,316.4826965332031,557.391845703125,393.27935791015625,0,
334,,number_plate,0.5633237361907959,420.86395263671875,377.0027160644531,477.75286865234375,454.4295349121094,0,
335,2,person,0.7405437231063843,821.6433715820312,383.2587585449219,875.10400390625,509.2789001464844,0,
335,85,person,0.6194429397583008,378.6664733886719,271.3390808105469,398.3200378417969,326.25244140625,0,
335,5,person,0.6721525192260742,398.9812316894531,268.3028869628906,420.219970703125,325.16949462890625,0,
335,126,potted plant,0.28981485962867737,0.0,426.7733459472656,97.20973205566406,694.5758666992188,0,
335,143,person,0.5873907804489136,503.3490295410156,312.4768981933594,533.2468872070312,399.712890625,0,
335,146,person,0.1221400797367096,459.1773986816406,312.10516357421875,488.0482482910156,359.8251037597656,0,
335,162,person,0.10791363567113876,210.35020446777344,227.91885375976562,222.85789489746094,262.0291442871094,0,
335,163,person,0.8141573071479797,775.6697998046875,362.3692626953125,814.7971801757812,494.00653076171875,0,
